   29.809465947 3122288 3123712
   29.810680996 3123712 3125400
   29.811567242 3125400 3126384
   29.871141556 3126384 3128648
   29.873173246 3128648 3130480
   29.874235397 3130480 3132840
   29.875533381 3132840 3134576
   29.876093264 3134576 3136744
   29.876993734 3136744 3138672
   29.880001401 3138672 3141096
   29.880726408 3141096 3142768
   29.940020896 3142768 3145072
   29.940647604 3145072 3146864
   29.941679857 3146864 3148984
   29.942929282 3148984 3150960
   29.960645710 3150960 3153216
   29.961132218 3153216 3155056
   29.990923901 3155056 3157616
   29.998331178 3157616 3159152
   30.039154785 3159152 3160992
   30.042709441 50528 50536
   30.346472369 3160992 3163248
   30.438253806 3163248 3165808
   30.530157044 3165808 3167344
   31.134806570 3167344 3169904
   31.203917609 3169904 3171440
   31.289332097 3171440 3174000
   31.369156571 3174000 3175536
   31.439772530 98080 98248
   31.487531610 4182032 4182040
   31.560642629 3175536 3178096
   31.561909144 3178096 3179632
   31.563464832 3179632 3181768
   31.564524267 3181768 3183728
   31.580134787 3183728 3185592
   31.740941440 3185592 3187536
   31.741834136 3187536 3187824
   31.741981790 3187824 3190104
   31.743197711 3190104 3191920
   31.884072982 3191920 3194344
   31.885174744 3194344 3196016
   31.886312406 3196016 3198024
   31.887079178 3198024 3199960
   31.887960350 3199960 3200112
   31.888587250 3200112 3201760
   31.889595808 3201760 3203584
   31.930964660 3203584 3204208
   31.953170079 3204208 3205904
   31.963711154 3205904 3207264
   32.007075626 3207264 3208304
   32.043468603 3208304 3209384
   32.046030292 3209384 3210416
   32.046435750 3210416 3211440
   32.074048485 3211440 3212400
   32.106451125 3212400 3213424
   32.250756224 3213424 3214448
   32.279466102 3214448 3215648
   32.280201920 3215648 3216496
   32.318110780 3216496 3218376
   32.340829116 3218376 3220592
   32.366838664 3220592 3222720
   32.367615260 3222720 3224688
   32.420475487 3224688 3227128
   32.472448978 3227128 3228784
   32.472889637 3228784 3231256
   32.519092132 3231256 3232880
   32.566532755 3232880 3234912
   32.622383375 3234912 3235840
   32.654914234 3239936 3241944
   32.704840720 3241944 3244032
   32.730744159 3244032 3245168
   32.784826165 3245168 3247640
   32.820740266 3247640 3249264
   32.821237258 3249264 3251824
   32.824209662 3251824 3253360
   32.824914986 3253360 3255688
   32.827916708 3255688 3257456
   32.901734071 3257456 3260016
   32.926929962 3260016 3261552
   32.927503805 4182040 4182048
   32.978033652 98248 98392
   32.978218181 50544 51272
   33.171721010 3261552 3263720
   33.175028607 3263720 3265648
   33.193599222 3265648 3267952
   33.333184674 3267952 3269744
   33.335375777 45136 45144
   33.440239563 3269744 3272304
   33.444140994 3272304 3273840
   33.444771236 3273840 3276400
   33.506716426 3276400 3277936
   33.558830714 3277936 3280496
   33.561534224 3280496 3282192
   33.609333651 3282192 3283952
   33.638188448 3283952 3286248
   33.638849635 3286248 3286288
   33.688007013 3286288 3288400
   33.720644769 3288400 3290384
   33.721180371 3290384 3291800
   33.753696786 3291800 3293168
   33.796864359 3293168 3294264
   33.799168336 3294264 3294480
   33.840426148 3294480 3295744
   33.840780059 3295744 3297288
   33.881342359 3297288 3298576
   33.913213160 3298576 3300328
   33.913710630 3300328 3302392
   33.939032220 3302392 3302672
   33.959943270 3302672 3304760
   33.965547787 3304760 3306768
   33.986188021 3306768 3309072
   34.026639486 3309072 3310864
   34.027071905 3310864 3312744
   34.048750576 3312744 3314848
   34.079692553 3314848 3314960
   34.118932328 98392 98520
   34.118985697 4182048 4182056
   34.485967218 3314960 3317520
   34.488501721 3317520 3319056
   34.489271265 3319056 3321616
   34.490594221 3321616 3323152
   34.491086235 3323152 3325712
   34.492112626 3325712 3327248
   34.494692888 3327248 3329776
   34.497079269 3329776 3331344
   34.549211617 3331344 3333904
   34.550263053 3333904 3335440
   34.550900553 3335440 3338000
   34.551747859 3338000 3339536
   34.552639642 3339536 3341976
   34.553814074 3341976 3343632
   34.554853934 3343632 3345232
   34.555408633 3345232 3346264
   34.568121078 3346264 3347296
   34.607154555 3347296 3347728
   34.648930335 3347728 3348752
   34.658556270 3348752 3349776
   34.686100880 3349776 3351808
   34.733907841 3351808 3351824
   34.735659140 3351824 3354384
   34.736157133 51280 51552
   34.934181920 3354384 3355920
   35.013420668 3355920 3358048
   35.105352866 3358048 3360016
   35.194729739 3360016 3362024
   35.296035519 3362024 3364112
   35.378625546 3364112 3365752
   35.485504495 3365752 3367080
   35.563307502 3367080 3368208
   35.603295932 3368208 3369408
   35.603745893 3369408 3371536
   35.633293091 3371536 3372304
   35.663960944 3372304 3374864
   35.707139747 3374864 3376400
   35.707597924 3376400 3378696
   35.723103055 3378696 3380496
   35.774342824 98520 98600
   35.808394915 4182056 4182064
   35.985688521 3380496 3382848
   35.986980011 3382848 3384592
   35.988335564 3384592 3387016
   35.990014842 3387016 3388688
   35.990557541 3388688 3390896
   35.993061238 3390896 3392784
   35.994259495 3392784 3395008
   35.995374545 3395008 3396880
   36.064314168 3396880 3399440
   36.065215154 3399440 3400976
   36.315092677 3400976 3402864
   36.315842732 3402864 3404432
   36.316464433 3404432 3405072
   36.316711220 3405072 3406664
   36.317364160 3406664 3408336
   36.318468918 3408336 3409168
   36.318939360 3409168 3410728
   36.319563330 3410728 3412808
   36.320362106 3412808 3413264
   36.687435738 3413264 3414896
   36.688119608 3414896 3417040
   36.689010078 3417040 3417360
   36.689152651 3417360 3419568
   36.690085656 3419568 3421456
   36.690578628 3421456 3424016
   36.691435129 3424016 3425552
   36.691876415 3425552 3428112
   36.692604506 3428112 3429648
   36.702934166 3429648 3432208
   36.704832937 3432208 3433744
   36.705953982 3433744 3436280
   36.713833430 3436280 3437840
   36.722787545 3437840 3440400
   36.752451296 3440400 3441936
   36.791349285 3441936 3444496
   36.799435957 51552 51712
   37.014191942 3444496 3446032
   37.086473024 3446032 3447360
   37.153446344 3447360 3448592
   37.238829182 3448592 3449616
   37.321036891 3449616 3450128
   37.410895774 3450128 3451728
   37.470271791 3451728 3453208
   37.499217351 3453208 3454224
   37.515515904 3454224 3456280
   37.555674573 3456280 3458024
   37.556973959 3458024 3458320
   37.585648795 3458320 3460424
   37.591909928 3460424 3462416
   37.630807919 98600 98800
   37.630940352 4182064 4182072
   37.759498742 3462416 3464768
   37.761912324 3464768 3466512
   37.763406206 3466512 3468736
   37.766352401 3468736 3470608
   37.767429052 3470608 3472816
   37.768716319 3472816 3474704
   37.806822562 3474704 3477112
   37.839283291 3477112 3478800
   37.840403220 3478800 3481360
   37.881807367 3481360 3482896
   37.926499658 3482896 3485224
   37.927144296 3485224 3486960
   37.971142823 3486960 3486992
   38.007150510 51712 51840
   38.145335958 3486992 3489104
   38.220791133 3489104 3491088
   38.258346830 3491088 3492672
   38.291834704 3492672 3493696
   38.313170729 3493696 3494720
   38.330776818 3494720 3495184
   38.340066981 3495184 3496216
   38.357919846 3496216 3497240
   38.379291879 3497240 3498320
   38.395613132 3498320 3499280
   38.396256432 3499280 3501616
   38.419001340 3501616 3503376
   38.458529077 3503376 3505936
   38.495311801 3505936 3507472
   38.495750023 3507472 3509848
   38.541928658 3509848 3511568
   38.572730994 3511568 3514024
   38.619513286 3514024 3515664
   38.619976107 3515664 3518224
   38.657012781 3518224 3519760
   38.710836349 3519760 3521448
   38.711536306 3521448 3522712
   38.742093948 3522712 3523856
   38.788951072 3523856 3525240
   38.789326927 3525240 3526552
   38.818959029 3526552 3527952
   38.861643868 98800 98880
   38.888366054 4182072 4182080
   39.085922252 3527952 3529616
   39.087073991 3529616 3531456
   39.088202153 3531456 3532048
   39.088791559 3532048 3534472
   39.089801337 3534472 3536144
   39.094519373 3536144 3538560
   39.096145555 3538560 3540240
   39.097053173 3540240 3542800
   39.098955259 3542800 3544336
   39.099500092 3544336 3546896
   39.100216663 3546896 3548432
   39.100811233 3548432 3549280
   39.176072946 3549280 3551392
   39.190171139 3551392 3553152
   39.190658329 3553152 3553376
   39.253987015 3553376 3555448
   39.301073135 3555448 3557184
   39.301540084 3557184 3557472
   39.349635749 51840 51976
   39.433311224 3557472 3559152
   39.522547126 3559152 3560840
   39.598972502 3560840 3561568
   39.678626882 3561568 3563480
   39.761047621 3563480 3565664
   39.802269969 3565664 3568224
   39.848612931 3568224 3569760
   39.849189333 3569760 3572320
   39.880339560 3572320 3573856
   39.938837668 3573856 3576144
   39.970473141 3576144 3577952
   39.971210134 3577952 3579984
   40.070700334 3579984 3581864
   40.071393959 3581864 3582048
   40.126711746 3582048 3583584
   40.177848101 3583584 3585192
   40.178403804 3585192 3586144
   40.215460221 3586144 3587368
   40.218183447 3587368 3588664
   40.249657708 3588664 3589952
   40.250336454 3589952 3590240
   40.285518865 3590240 3591760
   40.302906483 3591760 3593480
   40.327048824 3593480 3594336
   40.349472243 3594336 3596792
   40.350151377 3596792 3598432
   40.375488153 4182080 4182088
   40.382137559 98880 99088
   40.677212096 3598432 3600552
   40.678773612 3600552 3602528
   40.679686577 3602528 3604912
   40.680779013 3604912 3606624
   40.682214628 3606624 3609184
   40.683797616 3609184 3610720
   40.684483423 3610720 3613280
   40.685202571 3613280 3614816
   40.729186782 3614816 3617264
   40.730758945 3617264 3618912
   40.731578973 3618912 3620752
   40.732166373 3620752 3623008
   40.733247886 3623008 3624696
   40.765411207 3624696 3626496
   40.765871196 3626496 3627104
   40.823164528 3627104 3628600
   40.851194726 3628600 3629888
   40.851457048 3629888 3630912
   40.897858689 3630912 3631200
   40.906779171 51976 52104
   41.158693130 3631200 3632224
   41.213200862 3632224 3633248
   41.319301249 3633248 3634272
   41.359828423 3634272 3635296
   41.377090555 3635296 3637520
   41.420708097 3637520 3639392
   41.458062123 3639392 3641800
   41.506001843 3641800 3643488
   41.506559264 3643488 3645712
   41.547781742 3645712 3647584
   41.591857638 3647584 3649560
   41.592709110 3649560 3651680
   41.625074349 3651680 3654240
   41.665367371 3654240 3655776
   41.704367224 3655776 3658336
   41.705096677 3658336 3659848
   41.749638737 3659848 3659872
   41.781591939 3659872 3661880
   41.782412446 3661880 3663520
   41.831854348 3663520 3663968
   41.866685263 4182088 4182096
   41.866870103 99088 99232
   42.051372417 3663968 3665472
   42.051952486 3665472 3666736
   42.052463808 3666736 3667832
   42.053039936 3667832 3668064
   42.053535265 3668064 3670624
   42.055029680 3670624 3672160
   42.055734022 3672160 3674720
   42.114265890 3674720 3676256
   42.182639783 3676256 3678616
   42.184845783 52104 52200
   42.472797793 3678616 3680352
   42.503430904 3680352 3682728
   42.556525044 3682728 3684448
   42.584939567 3684448 3686280
   42.622890713 3686280 3688112
   42.661070681 3688112 3688544
   42.668257536 3688544 3690520
   42.722034533 3690520 3692448
   42.722784325 3692448 3692640
   42.769808639 3692640 3694840
   42.770852262 3694840 3696216
   42.850388259 3696216 3696736
   42.850599411 3696736 3698536
   42.851384355 3698536 3700128
   42.942316797 3700128 3700832
   42.942636797 3700832 3702808
   42.943420530 3702808 3704744
   42.944216809 3704744 3704928
   43.045675644 3704928 3707216
   43.046799567 3707216 3709024
   43.047491635 3709024 3711080
   43.048558577 3711080 3713120
   43.049488314 4182096 4182104
   43.090591508 99232 99360
   43.287767636 3713120 3715464
   43.289563641 3715464 3717216
   43.290087291 3717216 3719592
   43.293699845 3719592 3721312
   43.294911075 3721312 3723792
   43.297176038 3723792 3724840
   43.299258343 3724840 3725408
   43.299536281 3725408 3726680
   43.299947506 3726680 3727896
   43.314040181 3727896 3729168
   43.371754307 3729168 3730384
   43.398932297 3730384 3731952
   43.399386469 3731952 3733264
   43.444596795 3733264 3734760
   43.464810261 3734760 3736880
   43.474859280 3736880 3737360
   43.499276612 3737360 3739256
   43.499715314 3739256 3741216
   43.524433796 3741216 3741456
   43.546132223 52200 52328
   43.700604854 3741456 3743896
   43.781612507 3743896 3745552
   43.844976826 3745552 3748112
   43.927504436 3748112 3749648
   43.955551368 3749648 3752208
   44.008782928 3752208 3753744
   44.010139272 3753744 3756088
   44.036945130 3756088 3757840
   44.100110654 3757840 3759992
   44.100985249 3759992 3761416
   44.131778817 3761416 3761936
   44.172578016 3761936 3763040
   44.207282111 3763040 3764064
   44.207733601 3764064 3765096
   44.219085073 3765096 3766032
   44.239977021 3766032 3767056
   44.262835310 3767056 3768328
   44.279387964 3768328 3770128
   44.317187995 3770128 3771992
   44.317927633 3771992 3774040
   44.331396468 3774040 3774224
   44.364802480 3774224 3776568
   44.410700318 99360 99480
   44.410789149 4182104 4182112
   44.628727272 3776568 3776872
   44.629153629 3776872 3779432
   44.630729316 3779432 3780968
   44.631712272 3780968 3783064
   44.632846720 3783064 3785064
   44.633800211 3785064 3787280
   44.634889097 3787280 3789160
   44.635438021 3789160 3791720
   44.694819449 3791720 3792952
   44.751410775 52328 52416
   45.086175395 3792952 3795512
   45.175060012 3795512 3797048
   45.216057768 3797048 3799016
   45.259638785 3799016 3801080
   45.323241889 3801080 3801144
   45.323400593 3801144 3803088
   45.334369307 3803088 3804952
   45.374081525 3804952 3805240
   45.411532598 3805240 3806264
   45.415112307 3806264 3807288
   45.415511127 3807288 3808392
   45.449755838 3808392 3809336
   45.478885217 3809336 3811752
   45.499068451 3811752 3813432
   45.516203737 3813432 3815624
   45.516883035 3815624 3816808
   45.559782042 3816808 3817528
   45.596768437 3817528 3818976
   45.637122708 3818976 3820912
   45.637944974 3820912 3821624
   45.675006221 3821624 3823536
   45.687398747 3823536 3824576
   45.713356725 4182112 4182120
   45.760218966 99480 99608
   45.930137724 3824576 3826304
   45.930956311 3826304 3828632
   45.932395820 3828632 3828672
   45.932460033 3828672 3831232
   45.934067953 3831232 3832768
   45.934813570 3832768 3835080
   45.936074126 3835080 3836864
   45.936594129 3836864 3839272
   45.962078504 3839272 3840960
   46.011626194 3840960 3843248
   46.012707107 3843248 3845056
   46.014651847 3845056 3847256
   46.050842704 3847256 3849152
   46.080573577 3849152 3851328
   46.125649654 3851328 3852576
   46.136245687 3852576 3853248
   46.171093152 3853248 3854416
   46.196241736 52416 52544
   46.293063004 3854416 3855640
   46.368652273 3855640 3856432
   46.476142094 3856432 3857456
   46.547806454 3857456 3858488
   46.612972661 3858488 3860008
   46.660264657 3860008 3860528
   46.678508546 3860528 3862136
   46.725773587 3862136 3864064
   46.788511537 3864064 3864624
   46.788726394 3864624 3866888
   46.805056971 3866888 3868720
   46.852615641 3868720 3870824
   46.853326124 3870824 3872816
   46.888229322 3872816 3875120
   46.948610233 3875120 3876912
   46.950109654 3876912 3879064
   46.984339851 3879064 3881008
   47.418241309 3881008 3883360
   47.419135307 3883360 3885104
   47.419803056 3885104 3886568
   47.420286765 3886568 3887592
   47.420630376 3887592 3888840
   47.421254604 4182120 4182128
   47.421941160 99608 99728
   47.585677436 3888840 3890784
   47.586672257 3890784 3892936
   47.589462839 3892936 3895408
   47.591031902 3895408 3897032
   47.591651843 3897032 3899592
   47.592647742 3899592 3901128
   47.594816967 3901128 3903560
   47.595506642 3903560 3905224
   47.649620897 3905224 3907784
   47.650973039 3907784 3909320
   47.651730595 3909320 3911576
   47.711515531 52544 52640
   47.934838438 3911576 3913416
   48.016801178 3913416 3915312
   48.101588328 3915312 3916592
   48.198018825 3916592 3917512
   48.622991496 3917512 3918536
   48.623572896 3918536 3919568
   48.624527858 3919568 3921024
   48.625103786 3921024 3921608
   48.625306223 3921608 3923984
   48.640064361 3923984 3925704
   48.641193727 3925704 3927760
   48.643027311 3927760 3929800
   48.643805347 3929800 3931304
   48.646261664 3931304 3932344
   48.648323416 3932344 3933368
   48.650463368 3933368 3933896
   48.772431220 3933896 3935920
   48.773221762 3935920 3937776
   48.774005012 3937776 3937944
   48.774134926 4182128 4182136
   48.774185578 99728 99832
   48.934261951 3937944 3940288
   48.935407792 3940288 3942040
   48.938112961 3942040 3944224
   48.939426365 3944224 3946136
   48.940238542 3946136 3948448
   48.941113326 3948448 3950232
   48.944230804 3950232 3952792
   48.944884435 3952792 3954328
   48.999507111 3954328 3956888
   49.000941782 3956888 3958424
   49.041831495 3958424 3960344
   49.042610539 3960344 3962392
   49.075842586 3962392 3962520
   49.120455711 3962520 3964664
   49.120921433 3964664 3966368
   49.159493027 52640 52768
   49.296167980 3966368 3966616
   49.399635645 3966616 3967656
   49.848939350 3967656 3968888
   49.854159421 3968888 3970456
   50.024698104 3970456 3970712
   50.025305438 3970712 3972512
   50.028383541 3972512 3974320
   50.211058261 3974320 3974808
   50.211258578 3974808 3977152
   50.212080218 3977152 3978904
   50.264250019 3978904 3981464
   50.266184710 3981464 3983000
   50.267652491 3983000 3984416
   50.268988843 3984416 3985592
   50.272067712 3985592 3986680
   50.273893848 3986680 3987096
   50.276114952 3987096 3988264
   50.277452005 3988264 3989424
   50.283150169 3989424 3990744
   50.293222747 3990744 3991192
   50.315014139 3991192 3992872
   50.336445204 3992872 3994560
   50.360619148 3994560 3995288
   50.360812802 3995288 3997104
   50.369946667 3997104 3999024
   50.407180755 3999024 3999384
   50.436371449 3999384 4001944
   50.453155866 4001944 4002968
   50.453900820 4182136 4182144
   50.483688949 99832 99960
   50.691886361 4002968 4004784
   50.693069725 4004784 4007064
   50.694060668 4007064 4008840
   50.695015297 4008840 4011120
   50.696194391 4011120 4011160
   50.696307742 4011160 4013328
   50.697563421 4013328 4015256
   50.699937244 4015256 4017024
   50.700492926 4017024 4019056
   50.973958249 4019056 4019352
   51.024801543 4019352 4021400
   51.025839864 4021400 4023448
   51.027210106 4023448 4025512
   51.028506051 4025512 4027544
   51.029794247 4027544 4029496
   51.030620928 4029496 4031592
   51.031336840 4031592 4031640
   51.031852380 4031640 4033232
   51.032333502 4033232 4034544
   51.032706926 4034544 4035736
   51.090121965 4035736 4037320
   51.090500729 4037320 4039256
   51.091146552 4039256 4039832
   51.091853216 4039832 4041704
   51.108660773 4041704 4043816
   51.147353470 4043816 4043928
   51.159784519 4043928 4045848
   51.346118608 4045848 4048024
   51.346557529 4048024 4050208
   51.347166080 4050208 4052120
   51.347746679 4052120 4054336
   51.348503846 4054336 4056216
   51.349048698 4056216 4058648
   51.349855478 4058648 4060312
   51.350336489 4060312 4062544
   51.350992353 4062544 4064408
   51.382762422 4064408 4066968
   51.393592773 4066968 4068504
   52.081402443 4068504 4070800
   52.082905039 4070800 4072600
   52.083849039 4072600 4074240
   52.084531329 4074240 4075704
   52.085375120 4075704 4076696
   52.086164649 4076696 4077720
   52.086634928 4077720 4078760
   52.086950294 4078760 4079784
   52.087729347 4079784 4080792
   52.088129810 4080792 4081864
   52.088557273 4081864 4083320
   52.089235350 4083320 4084888
   52.089794200 4084888 4086088
   52.157729564 4086088 4088072
   52.158520126 4088072 4090184
   52.159682087 4090184 4092168
   52.160196829 4092168 4094264
   52.161416430 4094264 4094280
   52.161440457 4094280 4096624
   52.162526027 4096624 4098376
   52.163154446 4098376 4100592
   52.163810028 4100592 4102736
   52.234842783 4102736 4105296
   52.235837721 4105296 4106832
   52.236352610 4106832 4109392
   52.237550158 4109392 4110928
   52.238160879 4110928 4113488
   52.239046428 4113488 4115024
   52.253237281 4115024 4116904
   52.253694642 4116904 4118912
   52.272654526 4118912 4119208
   52.330916878 4119208 4120400
   52.331159834 4120400 4121808
   52.332884551 52768 53024
   52.601376017 4121808 4123304
   52.646161806 4123304 4125376
   52.721647452 4125376 4127400
   52.830487804 4127400 4129960
   52.902894663 4129960 4131496
   52.997920756 4131496 4134056
   53.111104565 4134056 4134816
   53.165207278 99960 100152
   53.257311065 4182144 4182152
   53.534993163 4134816 4136136
   53.535532565 4136136 4137208
   53.536062241 4137208 4138520
   53.537162877 4138520 4138912
   53.538149635 4138912 4141160
   53.607764913 4141160 4143008
   53.608535523 4143008 4145128
   53.609560054 4145128 4147104
   53.610335355 4147104 4149208
   53.797711586 4149208 4150960
   53.798626735 4150960 4152472
   54.289341684 4152472 4154296
   54.290177634 4154296 4155960
   54.292459768 4155960 4156568
   54.297397735 4156568 4158160
   54.299345143 4158160 4160088
   54.300403118 4160088 4160664
   54.300921134 4160664 4162528
   54.301882232 4162528 4164488
   54.302860155 4164488 4164760
   54.305687889 4164760 4166592
   54.306506446 4166592 4168048
   54.307176481 4168048 4168856
   54.309497924 4168856 4169880
   54.310108459 4169880 4171400
   54.370602671 4171400 4172912
   54.371138045 4172912 4174672
   54.372212877 4174672 4175496
   54.372462393 4175496 4177680
   54.373150837 4177680 4179592
   54.373823847 4179592 4181968
   54.375140994 4181968 4182016
   54.376788200 4186112 4188336
   54.408751985 4188336 4190208
   54.427273672 4190208 4192584
   54.690284289 4192584 4194304
   54.691444862 102400 104712
   54.692671328 104712 106496
   54.693384773 106496 108752
   54.694312543 108752 110592
   54.695475913 110592 112672
   54.696669260 112672 114688
   54.699640802 114688 116576
   54.700576309 116576 118528
   54.701435244 118528 118784
   54.701764678 118784 120176
   54.702236534 120176 120616
   54.770391603 120616 121696
   54.770636793 121696 123064
   54.785254513 123064 124712
   54.785669683 124712 126624
   54.787802423 126624 128536
   54.790188039 128536 128808
   54.809803304 128808 130720
   54.868468870 130720 132752
   54.910013823 132752 132904
   54.910080216 132904 135160
   54.946429582 45152 45248
   55.104235531 135160 137256
   55.199235167 137256 139352
   55.282886275 139352 140624
   55.535563406 140624 141352
   55.599478961 141352 142384
   55.618235087 142384 143616
   55.631523007 143616 144768
   55.649623234 144768 145448
   55.671631843 145448 146472
   55.686792451 146472 147504
   55.687196175 147504 148792
   55.706116063 148792 149544
   55.726330178 149544 151104
   55.749578572 151104 153080
   55.766303637 153080 153616
   55.798480580 153616 156176
   55.800028969 156176 157712
   55.833576555 157712 160272
   55.846117477 160272 161808
   55.897728049 161808 164368
   55.898746722 164368 165904
   55.928814343 165904 168464
   55.981987254 168464 169240
   55.982146045 4182152 4182160
   56.015860386 100152 100336
   56.241868900 169240 170792
   56.242651915 170792 173016
   56.244423713 173016 173336
   56.244714202 173336 175896
   56.246325775 175896 177432
   56.248693999 177432 179768
   56.249894491 179768 181528
   56.255075007 181528 183872
   56.255973761 183872 185624
   56.449584691 185624 188184
   56.450336993 188184 189056
   56.518054690 189056 191016
   56.518833264 191016 193112
   56.520084509 193112 193152
   56.520258543 193152 195112
   56.520947236 195112 197200
   56.522002298 197200 197248
   56.522050414 197248 198912
   56.522642907 198912 199936
   56.528183935 199936 200960
   56.574339929 200960 201344
   56.574491664 201344 202440
   56.587213457 202440 203888
