    6.331196759 359904 362296
    6.482854133 362296 364744
    6.628982994 364744 366904
    6.629563374 366904 369456
    6.630045430 369456 372008
    6.630864567 372008 372736
    6.631276419 372736 375176
    6.631720332 375176 377232
    6.632017563 377232 379680
    6.632494247 379680 382008
    6.632841502 382008 384376
    6.633111437 384376 386776
    6.633437483 386776 389192
    6.960736600 389192 391616
    6.961158555 391616 393896
    6.962777929 393896 396440
    6.963212310 396440 398864
    6.963778504 398864 401368
    6.964291924 401368 403656
    6.964603218 403656 406080
    6.964885932 406080 408520
    6.965316385 408520 411048
    7.144000086 411048 413328
    7.144408141 413328 415720
    7.144793101 415720 418272
    8.097452800 421888 424280
    8.097733954 424280 426664
    8.098139301 426664 429096
    8.098500434 429096 431432
    8.098836963 431432 433888
    8.099146783 433888 434664
    8.099250972 418272 418888
    9.594319028 418888 419344
    9.594594272 434664 437136
    9.596340000 437136 439352
    9.597023050 419344 419616
    9.688910914 439352 441816
    9.757046294 441816 443856
    9.757685937 419616 420224
    9.790581499 443856 444792
    9.813098208 444792 445016
    9.813177630 420224 420456
    9.813724309 445016 445768
    9.859208644 445768 448328
    9.859808491 420456 420760
    9.861073489 448328 448768
    9.922985385 448768 451288
    9.923128803 420760 421064
    9.927434686 421064 421344
    9.927881158 451288 453616
    9.931469925 453616 456160
    9.932267924 456160 458256
   10.166696936 421344 421456
   10.426262649 421456 421552
   10.426388946 458256 460432
   10.427237099 460432 462552
   10.427977418 462552 464936
   10.428698162 421552 421792
   10.576322507 464936 465336
   10.585995853 465336 467184
   10.586510797 421792 421888
   10.615324301 471040 471384
   10.633395108 471384 473784
   10.641846804 467184 467496
   10.707080708 467496 467936
   10.707224942 473784 475920
   10.707913082 475920 477184
   10.708372963 477184 478008
   10.805434978 478008 480376
   10.806115154 467936 468376
   10.897918318 480376 480872
   10.919680676 480872 482912
   10.920182284 468376 468512
   10.977152243 482912 484024
   11.555891973 484024 484384
   11.558197015 484384 486392
   11.559025978 468512 468952
   11.560272292 486392 487752
   11.563495446 487752 490280
   11.564073024 468952 469792
   11.566460309 490280 490720
   11.568022684 490720 493208
   11.569211597 469792 470576
   11.569651991 493208 494008
   11.573881665 494008 494264
   11.573887717 470576 471040
   11.574126406 494264 495632
   11.574795270 495632 495936
   11.603065844 499712 502152
   11.603172193 502152 503784
   11.697614979 503784 504984
   11.698091004 495936 496384
   11.888996462 496384 496408
   11.889595212 496408 496792
   11.889732250 504984 507472
   11.890983934 507472 508560
   11.891948023 508560 511048
   11.956997344 496792 497208
   11.958647354 511048 511768
   12.026262828 511768 514248
