   51.754878329 1068776 1068784
   51.756907152 312232 312240
   51.778425531 1482048 1482056
   51.778515787 1482336 1482344
   51.778555583 1271672 1271680
   51.778590533 1276136 1276144
   51.778630550 1280640 1280648
   51.778665788 1773752 1773760
   51.778699868 1777088 1777096
   51.778733873 392896 393032
   51.778792104 147216 147288
   51.778830573 4186288 4186296
   51.778865404 1678200 1678208
   51.778899077 1069912 1069920
   51.778931362 1546288 1546368
   51.778970303 1360104 1360160
   51.779019885 1067328 1067336
   51.779054489 1321968 1321976
   51.779088348 4187696 4187704
   51.779122218 1070104 1070112
   51.783258948 1480520 1480528
   51.788870598 4188392 4188400
   51.789040125 1067152 1067160
   51.799234677 269064 269520
   51.803231183 350416 350592
   51.818316789 1776872 1776880
   51.818417589 1072904 1072912
   51.818428506 1482272 1482280
   51.818500540 1255800 1255808
   51.829263932 1501456 1501504
   51.829430364 1774856 1774864
   51.830017617 1480664 1480672
   51.845289364 1479144 1479152
   51.850597542 640080 640088
   51.850701365 1279536 1279544
   51.867357158 1673040 1673048
   51.867399892 699032 699248
   51.867569026 700048 700256
   51.912799007 1280600 1280608
   51.912878295 345368 345376
   51.937351179 1672752 1672760
   51.937507742 1671312 1671320
   51.937573055 1280328 1280336
   51.937634662 522552 523072
   52.011053133 1067848 1067856
   52.011139936 1676088 1676096
   52.011179757 1022744 1022752
   52.011214266 4189352 4189360
   52.011248808 1480560 1480568
   52.011282776 985320 985480
   52.011349148 1090208 1090240
   52.011386828 762856 763520
   52.011533495 1272208 1272328
   52.011600319 1774664 1774672
   52.055804617 1072136 1072144
   52.055948957 1677896 1677904
   52.086630755 1070296 1070304
   52.086713933 1481840 1481848
   52.088676861 933888 934088
   52.120384972 356024 356032
   52.133367711 372248 372256
   52.133392375 1234328 1234696
   52.133479048 1774640 1774648
   52.133649896 1673256 1673264
   52.139949453 1018960 1018968
   52.139965669 1070800 1070808
   52.142335381 1018088 1018496
   52.190823258 778192 778200
   52.215897923 1674136 1674144
   52.215914381 1279976 1279984
   52.233720953 807528 808072
   52.304181511 1775200 1775208
   52.343213547 4188328 4188336
   52.393825991 1678792 1678800
   52.393919239 1678408 1678416
   52.393957897 1678336 1678344
   52.393994362 1672408 1672416
   52.404293167 4186560 4186568
   52.404302281 1978584 1978592
   52.405239898 1775112 1775120
   52.410104647 946288 946448
   52.414886982 962512 962520
   52.418153600 4179456 4179552
   52.422355486 1118096 1118104
   52.434803409 1005800 1005832
   52.449103896 751856 751864
   52.449157351 1067624 1067632
   52.449205631 1980984 1980992
   52.454495110 277008 277016
   52.457760237 1774360 1774368
   52.463207062 1319344 1319448
   52.472719046 1672624 1672632
   52.474885083 1280000 1280008
   52.474973767 1320520 1320528
   52.480341043 678032 678040
   52.480359617 1068672 1068680
   52.495255646 1677384 1677392
   52.496543732 1065552 1065560
   52.500313688 1776688 1776696
   52.500322851 1671936 1671944
   52.500421471 1777472 1777480
   52.505111087 207288 207584
   52.505170909 1481232 1481240
   52.505222068 1072896 1072904
   52.505257232 4189192 4189200
   52.505290237 1069656 1069664
   52.521426285 1071296 1071304
   52.522561235 339336 339344
   52.522591986 735160 735168
   52.522679129 1479744 1479752
   52.525375609 1107424 1107432
   52.527830816 4186936 4186944
   52.529911065 1773688 1773696
   52.531983121 1671376 1671384
   52.536016912 1774704 1774712
   52.539706118 718632 718640
   52.542224331 370032 370040
   52.545979926 79440 79448
   52.547547798 1980624 1980632
   52.548859860 1481872 1481880
   52.555163584 1187600 1187984
   52.556734429 1019408 1019616
   52.564666399 1980512 1980520
   52.564675336 1775104 1775112
   52.564744318 1480888 1480896
   52.564783792 1480384 1480392
   52.571936120 1051424 1051536
   52.577817446 631480 631488
   52.581923003 1482664 1482672
   52.581934224 739080 739304
   52.583836984 1671296 1671304
   52.583875130 1679352 1679360
   52.583935740 1482584 1482592
   52.583981528 1777184 1777192
   52.587172670 693592 693640
   52.597329952 1068328 1068336
   52.609176787 1099680 1099904
   52.616056159 301232 301368
   52.616295589 1672192 1672200
   52.616329974 4188800 4188808
   52.623123507 745912 745920
   52.625875044 1481496 1481504
   52.632344018 4189672 4189680
   52.634329927 1179816 1179904
   52.638145376 956488 956528
   52.638180359 1677760 1677768
   52.643438376 1578552 1578560
   52.645117331 1067288 1067296
   52.645157253 1776840 1776848
   52.649319636 1676936 1676944
   52.651334583 1052000 1052120
   52.653800689 1479040 1479048
   52.655869361 1980544 1980552
   52.655982696 1529056 1529064
   52.656007545 1566984 1566992
   52.656044827 1279352 1279360
   52.656227343 4188824 4188832
   52.656315435 1677344 1677352
   52.656377824 1677960 1677968
   52.673929129 102352 102360
   52.677930980 4189792 4189800
   52.680614560 488936 488944
   52.689410467 918488 918496
   52.694562397 1065408 1065416
   52.694619710 1978376 1978384
   52.694639125 1677616 1677624
   52.694691609 1070272 1070280
   52.694736628 4186720 4186728
   52.694754752 4187416 4187424
   52.697497067 1071816 1071824
   52.702953610 1071992 1072000
   52.703032451 1009200 1009816
   52.784217229 1978448 1978456
   52.808537437 1113120 1113384
   52.822045003 1069160 1069168
   52.822130380 914584 914592
   52.822170174 1672160 1672168
   52.822205278 1070000 1070008
   52.822239977 1672560 1672568
   52.822274757 1072176 1072184
   52.822308968 404584 404736
   52.822365760 411048 411288
   52.822457552 268280 268288
   52.822506186 1677408 1677416
   52.822540316 1478752 1478760
   52.822575166 4186944 4186952
   52.822610436 1556560 1557032
   52.822745988 1111072 1111080
   52.822780765 1279832 1279840
   52.822815501 1242576 1242800
   52.830336247 744232 744392
   52.832265082 1673304 1673312
   52.832338456 1499584 1499688
   52.842124397 737120 737128
   52.842232781 1069632 1069640
   52.849236676 4186208 4186216
   52.854533416 1773712 1773720
   52.856224295 321080 321088
   52.858386403 1280112 1280120
   52.862605182 4178080 4178088
   52.864662203 1979808 1979816
   52.874657980 503616 503784
   52.880386215 4188280 4188288
   52.880429451 1979544 1979552
   52.883664615 536024 536032
   52.883678761 1482536 1482544
   52.888451703 1151064 1151344
   52.892031800 496992 497048
   52.900895028 1065336 1065344
   52.905832539 983584 983896
   52.905846065 4190000 4190008
   52.905993258 1071608 1071616
   52.906047401 1482088 1482096
   52.907601484 1288296 1288488
   52.907694727 1774408 1774416
   52.907801314 1482568 1482576
   52.914003423 338592 338600
   52.914015397 1069080 1069088
   52.916955910 176800 176808
   52.923523734 1011224 1011232
   52.945613743 1279592 1279600
   52.947624736 1068912 1068920
   52.951031263 399544 399552
   52.957708926 1321416 1321504
   52.959486647 687576 687584
   52.959516921 1679216 1679224
   52.963841491 315024 315304
   52.963861612 4190032 4190040
   52.966011495 1678544 1678552
   52.975791285 1281688 1281696
   52.983547076 557648 557880
   52.989413735 1671648 1671656
   52.989425661 4187440 4187448
   52.989507661 1479432 1479440
   52.992974487 1776240 1776248
   52.998849554 951656 951872
   52.999001801 1402544 1402800
   52.999031418 1423288 1423296
   52.999106916 1775480 1775488
   53.002209614 695680 695688
   53.006809129 1978560 1978568
   53.008145740 4181864 4181896
   53.022440627 1678672 1678680
   53.022452578 1672816 1672824
   53.022544323 1072584 1072592
   53.022580400 4188584 4188592
   53.032263605 1065536 1065544
   53.033925790 429616 429624
   53.046620014 1313520 1313528
   53.079432123 1066280 1066288
   53.079530024 1065704 1065712
   53.079576676 1067752 1067760
   53.079613302 1070424 1070432
   53.079647648 1678664 1678672
   53.079683194 1774672 1774680
   53.090138429 1068432 1068440
   53.090149454 4188552 4188560
   53.090204361 1068128 1068136
   53.090245314 1069104 1069112
   53.093678166 1070896 1070904
   53.097700774 294192 294312
   53.101159598 292000 292120
   53.106280658 1773672 1773680
   53.106293829 1374600 1374992
   53.106363274 1776824 1776832
   53.106543181 1676968 1676976
   53.106591330 1775408 1775416
   53.106610386 1069896 1069904
   53.106672511 1478928 1478936
   53.106731177 1481928 1481936
   53.106768457 1777480 1777488
   53.106800356 1067944 1067952
   53.107009917 1483432 1483440
   53.112146963 1072496 1072504
   53.113931155 956608 956656
   53.115573288 291200 291208
   53.118165137 1675520 1675528
   53.122756685 1356704 1356712
   53.125400948 1775184 1775192
   53.130676832 418208 418272
   53.134399891 1006536 1006544
   53.143398645 1032120 1032664
   53.143604244 1481616 1481624
   53.145719785 577616 577624
   53.147853718 825696 825704
   53.153204843 329704 329712
   53.158875667 670344 670352
   53.158892757 1072824 1072832
   53.166895297 1070168 1070176
   53.166976216 1675256 1675264
   53.167004328 1557032 1557296
   53.167098208 1279208 1279216
   53.169335230 131752 131760
   53.169369816 1482424 1482432
   53.171367463 485656 485664
   53.175648861 681448 681456
   53.180180983 844880 845136
   53.182122943 4186608 4186616
   53.192780537 1069984 1069992
   53.215752217 346424 346648
   53.229228421 1979480 1979488
   53.233663620 1671888 1671896
   53.243271454 69080 69344
   53.243293446 4189336 4189344
   53.255493031 1281648 1281656
   53.255517733 1678976 1678984
   53.255662191 1281960 1281968
   53.255797741 1608736 1608744
   53.258816089 1546560 1546656
   53.260491135 535400 535528
   53.264569447 1481384 1481392
   53.272611393 555824 555976
   53.282172632 662680 662688
   53.295662274 352680 353064
   53.303582087 955472 955592
   53.303607207 1774024 1774032
   53.345964109 1070016 1070024
   53.346034445 280968 280976
   53.354425246 4194072 4194080
   53.354499211 1066792 1066800
   53.357776108 1278568 1278576
   53.363972259 245912 245928
   53.364009422 4187352 4187360
   53.367422115 421728 421736
   53.367459767 1671440 1671448
   53.371254784 1281968 1281976
   53.371278562 1479872 1479880
   53.371361559 1482216 1482224
   53.375261402 1452256 1452496
   53.378259153 1069856 1069864
   53.378529672 1672336 1672344
   53.378651495 1070408 1070416
   53.378731058 4190040 4190048
   53.384517205 1672456 1672464
   53.384558668 1070032 1070040
   53.384604598 1070552 1070560
   53.384640078 4189632 4189640
   53.386442661 343320 343736
   53.388178316 1068520 1068528
   53.397372782 614528 614984
   53.408365641 1280184 1280192
   53.408457918 1501312 1501320
   53.408474449 1471504 1471512
   53.410210823 292472 292480
   53.410382246 1071160 1071168
   53.410589632 1070544 1070552
   53.414030723 1773584 1773592
   53.416821381 387960 387968
   53.425786327 178160 179320
   53.425847257 1480880 1480888
   53.430437674 979912 980072
   53.453562960 1282008 1282016
   53.469179506 1672384 1672392
   53.473911464 751176 751560
   53.508623109 4189048 4189056
   53.521730091 148688 148840
   53.551570971 364336 364344
   53.551626717 1773960 1773968
   53.551718338 1775792 1775800
   53.551736306 1679224 1679232
   53.553742193 1068984 1068992
   53.563377202 1674392 1674400
   53.566171216 1226360 1226488
   53.566194702 1288944 1289240
   53.566448379 1278352 1278360
   53.572796410 1406768 1406888
   53.572903812 1459656 1459824
   53.572927076 1677560 1677568
   53.573071684 4190112 4190120
   53.573080028 1065752 1065760
   53.573133774 1455736 1455792
   53.577609254 215024 215032
   53.579774653 1678376 1678384
   53.581956154 1773792 1773800
   53.582094146 1978800 1978808
   53.582173839 1673776 1673784
   53.594497783 1278720 1278728
   53.594617695 1980576 1980584
   53.594745539 1774576 1774584
   53.594893102 1280928 1280936
   53.608174234 4187912 4187920
   53.608348348 1482192 1482200
   53.620229200 692384 692392
   53.620305774 1278496 1278504
   53.624952610 4193872 4193880
   53.624964541 1671360 1671368
   53.630855779 1673328 1673336
   53.639704861 798560 798568
   53.642099316 779952 779960
   53.648441270 1281008 1281016
   53.672980500 1072168 1072176
   53.684312147 454664 454944
   53.684335781 1280176 1280184
   53.687930048 1125232 1125240
   53.704718581 1980240 1980248
   53.708372522 1676784 1676792
   53.720454952 1775768 1775776
   53.720467279 1672200 1672208
   53.720543804 1981216 1981224
   53.720590107 1279584 1279592
   53.721723452 1773888 1773896
   53.724346651 1776432 1776440
   53.732641269 470440 470512
   53.738768451 991096 991104
   53.741900205 1171240 1171248
   53.755770337 1076248 1076256
   53.755853330 4187792 4187800
   53.766929022 1776320 1776328
   53.769035819 863208 863216
   53.781537999 746144 746152
   53.781628567 1672824 1672832
   53.781637485 1280520 1280528
   53.781727701 1070536 1070544
   53.781736075 1072208 1072216
   53.781846250 1372008 1372016
   53.785024351 532664 532672
   53.785143419 1069712 1069720
   53.785277194 1065744 1065752
   53.785297773 1070512 1070520
   53.785762643 1775224 1775232
   53.787368527 520200 520504
   53.793572726 1033536 1033544
   53.796253095 1281384 1281392
   53.801884849 1777560 1777568
   53.801895642 1073608 1073760
   53.809589691 1672472 1672480
   53.821516219 754208 754216
   53.821551324 1776720 1776728
   53.830334073 1981448 1981456
   53.843184508 363256 363712
   53.843225660 363032 363040
   53.843404011 4189416 4189424
   53.848991894 1280096 1280104
   53.851255748 1067712 1067720
   53.851267080 1210608 1210616
   53.857718949 1066008 1066016
   53.857754752 1776024 1776032
   53.857782644 1675752 1675760
   53.857826266 1480312 1480320
   53.857866489 4188320 4188328
   53.867097339 1072920 1072928
   53.867119957 1678352 1678360
   53.868371193 4189936 4189944
   53.871865721 628656 629056
   53.874161886 1049568 1049576
   53.876928860 916664 916680
   53.882829387 174608 174616
   53.883860585 864464 864600
   53.885851144 419344 419416
   53.891355097 1774528 1774536
   53.905850453 1377176 1377184
   53.905952247 1553056 1553064
   53.910138203 1071616 1071624
   53.912371733 4187248 4187256
   53.917195241 1676488 1676496
   53.917206352 222952 223448
   53.919834808 4181096 4181120
   53.999849172 1978896 1978904
   54.006956207 1071280 1071288
   54.006978804 1675152 1675160
   54.021288376 399744 399752
   54.021440641 1774200 1774208
   54.025514819 390984 391480
   54.033869766 1479320 1479328
   54.040362692 595368 595376
   54.040384618 1677888 1677896
   54.044734658 1070704 1070712
   54.046934217 1774384 1774392
   54.054002669 1672208 1672216
   54.054109373 1069040 1069048
   54.063469200 293976 293984
   54.070863638 1677808 1677816
   54.070874176 1776856 1776864
   54.084392547 1071152 1071160
   54.084408764 1777400 1777408
   54.089910049 1677216 1677224
   54.093458027 1672088 1672096
   54.093555766 1481656 1481664
   54.108530282 649912 650024
   54.108702744 1279408 1279416
   54.116761195 1070264 1070272
   54.116792672 387744 387752
   54.121502947 4189784 4189792
   54.121535875 1672072 1672080
   54.124410190 1676624 1676632
   54.138484843 1674992 1675000
   54.138497578 742896 743048
   54.144695209 1777368 1777376
   54.144707205 1678680 1678688
   54.144836718 1673952 1673960
   54.144844265 1278768 1278776
   54.149360160 4187088 4187096
   54.149377213 1675360 1675368
   54.151605928 958952 959352
   54.153406141 1672096 1672104
   54.156086370 1676432 1676440
   54.163481285 733944 733952
   54.175178875 889496 889504
   54.178328266 1105120 1105128
   54.180686653 912208 912216
   54.180711242 1479288 1479296
   54.192009713 1593632 1593824
   54.192036663 1428240 1428248
   54.192182066 1776248 1776256
   54.192577951 1068088 1068096
   54.203770045 1069344 1069352
   54.206043398 1980296 1980304
   54.209453804 1479760 1479768
   54.209466712 1674864 1674872
   54.209523074 1673152 1673160
   54.209561866 4190168 4190176
   54.209589324 1071600 1071608
   54.215599613 1068184 1068192
   54.215663176 1678280 1678288
   54.215671807 1676376 1676384
   54.215767901 1065520 1065528
   54.215862972 4186872 4186880
   54.215888218 1509904 1509912
   54.215911635 1067552 1067560
   54.217554469 399320 399328
   54.219593620 881800 881808
   54.224777213 611056 611248
   54.230579740 4186632 4186640
   54.230650837 1775064 1775072
   54.235677457 70152 70160
   54.238042872 248400 248496
   54.249211533 1671512 1671520
   54.257619822 833392 833400
   54.263182833 190120 190224
   54.266163000 4187024 4187032
   54.274415278 1774808 1774816
   54.274509925 1069944 1069952
   54.287088326 774224 774232
   54.289822481 297672 297680
   54.296810320 724104 724112
   54.296927048 1776784 1776792
   54.296981679 1677512 1677520
   54.297043575 1482312 1482320
   54.297132423 1979864 1979872
   54.297217650 1069328 1069336
   54.315408933 922952 923176
   54.320516742 326288 326424
   54.330624356 1137384 1137464
   54.334624330 1085976 1086208
   54.334653763 1073048 1073056
   54.338258047 1065328 1065336
   54.338294218 1774368 1774376
   54.338358579 1676848 1676856
   54.349184914 201312 201536
   54.355957345 1003800 1003808
   54.356038029 1677480 1677488
   54.365266388 1482592 1482600
   54.365349804 1280368 1280376
   54.365488629 1310464 1310600
   54.396406091 497744 497840
   54.405524015 1672480 1672488
   54.407358226 1678568 1678576
   54.446751807 1069504 1069512
   54.448864967 952520 952528
   54.448874659 4187096 4187104
   54.460633949 1071728 1071736
   54.460655205 334184 334760
   54.466301307 1777104 1777112
   54.466312304 1479776 1479784
   54.466367630 4188472 4188480
   54.473598453 611248 611920
   54.490187165 1679152 1679160
   54.490200145 1278976 1278984
   54.490299686 1066536 1066544
   54.490356709 1980360 1980368
   54.505689017 1175784 1175792
   54.507488318 1775912 1775920
   54.507595122 1255072 1255512
   54.507615917 1671488 1671496
   54.510366819 240008 240208
   54.514090831 955928 955936
   54.526289967 1677504 1677512
   54.528248344 1678040 1678048
   54.531463361 468008 468016
   54.531549181 1066672 1066680
   54.541964689 1672528 1672536
   54.542010673 1273424 1273448
   54.548971215 922552 922952
   54.588452074 1278136 1278144
   54.599803629 937312 937696
   54.599817543 1479696 1479704
   54.622688750 1678880 1678888
   54.633630687 964456 964464
   54.640720258 1070480 1070488
   54.643270050 1281792 1281800
   54.648436671 1067584 1067592
   54.648476748 1775296 1775304
   54.648508780 1065776 1065784
   54.656945481 1067096 1067104
   54.656963845 1279920 1279928
   54.659329864 1006384 1006392
   54.662130307 1481472 1481480
   54.662141792 504976 504984
   54.665297190 535144 535200
   54.671185597 1070416 1070424
   54.682452931 1065480 1065488
   54.682471257 1067672 1067680
   54.682557093 1482720 1482728
   54.688800928 693992 694096
   54.700098851 1482096 1482104
   54.704885840 204168 204840
   54.709594020 1672312 1672320
   54.739970476 1674600 1674608
   54.745785581 1071544 1071552
   54.751172546 1479784 1479792
   54.759049807 1678296 1678304
   54.761683993 1069792 1069800
   54.761695324 820712 820888
   54.765261893 1507840 1508192
   54.765272478 1474536 1474560
   54.765413428 1069360 1069368
   54.765475818 1482752 1483064
   54.765780225 1674728 1674736
   54.779815615 1479080 1479088
   54.779850551 4193904 4193912
   54.779898813 1579056 1579064
